Time,Data,Condition,Current,Label
2025-11-12 16:21:03.902,59157.0,None,baseline,None
2025-11-12 16:21:03.902,59151.0,None,baseline,None
2025-11-12 16:21:03.902,59151.0,None,baseline,None
2025-11-12 16:21:03.902,59137.0,None,baseline,None
2025-11-12 16:21:03.902,59130.0,None,baseline,None
2025-11-12 16:21:03.902,59150.0,None,baseline,None
2025-11-12 16:21:03.935,59170.0,None,baseline,None
2025-11-12 16:21:03.935,59174.0,None,baseline,None
2025-11-12 16:21:03.935,59187.0,None,baseline,None
2025-11-12 16:21:03.935,59161.0,None,baseline,None
2025-11-12 16:21:03.935,59186.0,None,baseline,None
2025-11-12 16:21:03.935,59170.0,None,baseline,None
2025-11-12 16:21:03.935,59168.0,None,baseline,None
2025-11-12 16:21:03.935,59181.0,None,baseline,None
2025-11-12 16:21:04.952,59184.0,None,baseline,None
2025-11-12 16:21:04.952,59190.0,None,baseline,None
2025-11-12 16:21:04.952,59219.0,None,baseline,None
2025-11-12 16:21:04.952,59192.0,None,baseline,None
2025-11-12 16:21:04.952,59205.0,None,baseline,None
2025-11-12 16:21:04.952,59219.0,None,baseline,None
2025-11-12 16:21:04.952,59183.0,None,baseline,None
2025-11-12 16:21:04.952,59183.0,None,baseline,None
2025-11-12 16:21:04.998,59196.0,None,baseline,None
2025-11-12 16:21:04.998,59177.0,None,baseline,None
2025-11-12 16:21:04.998,59183.0,None,baseline,None
2025-11-12 16:21:04.998,59202.0,None,baseline,None
2025-11-12 16:21:04.998,59224.0,None,baseline,None
2025-11-12 16:21:04.998,59210.0,None,baseline,None
2025-11-12 16:21:04.998,59177.0,None,baseline,None
2025-11-12 16:21:04.998,59177.0,None,baseline,None
2025-11-12 16:21:05.900,59247.0,None,baseline,None
2025-11-12 16:21:05.900,59211.0,None,baseline,None
2025-11-12 16:21:05.900,59228.0,None,baseline,None
2025-11-12 16:21:05.900,59237.0,None,baseline,None
2025-11-12 16:21:05.900,59216.0,None,baseline,None
2025-11-12 16:21:05.900,59214.0,None,baseline,None
2025-11-12 16:21:05.900,59211.0,None,baseline,None
2025-11-12 16:21:05.900,59197.0,None,baseline,None
2025-11-12 16:21:05.900,59201.0,None,baseline,None
2025-11-12 16:21:05.900,59234.0,None,baseline,None
2025-11-12 16:21:05.900,59204.0,None,baseline,None
2025-11-12 16:21:05.900,59267.0,None,baseline,None
2025-11-12 16:21:05.900,59253.0,None,baseline,None
2025-11-12 16:21:05.900,59247.0,None,baseline,None
2025-11-12 16:21:05.900,59247.0,None,baseline,None
2025-11-12 16:21:05.906,59245.0,None,baseline,None
2025-11-12 16:21:06.915,59236.0,None,baseline,None
2025-11-12 16:21:06.915,59247.0,None,baseline,None
2025-11-12 16:21:06.915,59215.0,None,baseline,None
2025-11-12 16:21:06.915,59225.0,None,baseline,None
2025-11-12 16:21:06.915,59236.0,None,baseline,None
2025-11-12 16:21:06.915,59225.0,None,baseline,None
2025-11-12 16:21:06.915,59235.0,None,baseline,None
2025-11-12 16:21:06.915,59262.0,None,baseline,None
2025-11-12 16:21:06.915,59221.0,None,baseline,None
2025-11-12 16:21:06.915,59221.0,None,baseline,None
2025-11-12 16:21:06.915,59225.0,None,baseline,None
2025-11-12 16:21:06.915,59222.0,None,baseline,None
2025-11-12 16:21:06.915,59221.0,None,baseline,None
2025-11-12 16:21:06.915,59226.0,None,baseline,None
2025-11-12 16:21:06.915,59256.0,None,baseline,None
2025-11-12 16:21:06.925,59221.0,None,baseline,None
2025-11-12 16:21:07.951,59228.0,None,baseline,None
2025-11-12 16:21:07.939,59228.0,None,baseline,None
2025-11-12 16:21:07.939,59244.0,None,baseline,None
2025-11-12 16:21:07.939,59208.0,None,baseline,None
2025-11-12 16:21:07.939,59215.0,None,baseline,None
2025-11-12 16:21:07.939,59222.0,None,baseline,None
2025-11-12 16:21:07.939,59208.0,None,baseline,None
2025-11-12 16:21:07.939,59213.0,None,baseline,None
2025-11-12 16:21:07.939,59200.0,None,baseline,None
2025-11-12 16:21:07.939,59248.0,None,baseline,None
2025-11-12 16:21:07.939,59222.0,None,baseline,None
2025-11-12 16:21:07.939,59206.0,None,baseline,None
2025-11-12 16:21:07.939,59194.0,None,baseline,None
2025-11-12 16:21:07.939,59242.0,None,baseline,None
2025-11-12 16:21:07.939,59192.0,None,baseline,None
2025-11-12 16:21:07.939,59208.0,None,baseline,None
2025-11-12 16:21:08.974,59181.0,None,baseline,None
2025-11-12 16:21:08.974,59169.0,None,baseline,None
2025-11-12 16:21:08.974,59167.0,None,baseline,None
2025-11-12 16:21:08.974,59176.0,None,baseline,None
2025-11-12 16:21:08.974,59187.0,None,baseline,None
2025-11-12 16:21:08.974,59109.0,None,baseline,None
2025-11-12 16:21:08.974,59121.0,None,baseline,None
2025-11-12 16:21:08.974,59178.0,None,baseline,None
2025-11-12 16:21:08.974,59187.0,None,baseline,None
2025-11-12 16:21:08.974,59158.0,None,baseline,None
2025-11-12 16:21:08.974,59158.0,None,baseline,None
2025-11-12 16:21:08.974,59162.0,None,baseline,None
2025-11-12 16:21:08.974,59155.0,None,baseline,None
2025-11-12 16:21:08.974,59117.0,None,baseline,None
2025-11-12 16:21:08.974,59143.0,None,baseline,None
2025-11-12 16:21:08.981,59181.0,None,baseline,None
2025-11-12 16:21:10.004,59065.0,None,baseline,None
2025-11-12 16:21:10.004,59070.0,None,baseline,None
2025-11-12 16:21:10.004,59077.0,None,baseline,None
2025-11-12 16:21:10.004,59070.0,None,baseline,None
2025-11-12 16:21:10.004,59061.0,None,baseline,None
2025-11-12 16:21:10.004,59080.0,None,baseline,None
2025-11-12 16:21:10.004,59077.0,None,baseline,None
2025-11-12 16:21:10.004,59088.0,None,baseline,None
2025-11-12 16:21:10.017,59145.0,None,baseline,None
2025-11-12 16:21:10.017,59118.0,None,baseline,None
2025-11-12 16:21:10.017,59113.0,None,baseline,None
2025-11-12 16:21:10.017,59113.0,None,baseline,None
2025-11-12 16:21:10.017,59106.0,None,baseline,None
2025-11-12 16:21:10.017,59093.0,None,baseline,None
2025-11-12 16:21:10.017,59135.0,None,baseline,None
2025-11-12 16:21:10.017,59106.0,None,baseline,None
2025-11-12 16:21:11.020,59044.0,None,music1,None
2025-11-12 16:21:11.020,59043.0,None,music1,None
2025-11-12 16:21:11.020,59025.0,None,music1,None
2025-11-12 16:21:11.020,59040.0,None,music1,None
2025-11-12 16:21:11.020,59045.0,None,music1,None
2025-11-12 16:21:11.020,59044.0,None,music1,None
2025-11-12 16:21:11.020,59079.0,None,music1,None
2025-11-12 16:21:11.020,59056.0,None,music1,None
2025-11-12 16:21:11.020,59070.0,None,music1,None
2025-11-12 16:21:11.020,59051.0,None,music1,None
2025-11-12 16:21:11.020,59025.0,None,music1,None
2025-11-12 16:21:11.020,59066.0,None,music1,None
2025-11-12 16:21:11.020,59099.0,None,music1,None
2025-11-12 16:21:11.020,59068.0,None,music1,None
2025-11-12 16:21:11.020,59053.0,None,music1,None
2025-11-12 16:21:11.030,59099.0,None,music1,None
2025-11-12 16:21:12.047,59027.0,None,music1,None
2025-11-12 16:21:12.047,59030.0,None,music1,None
2025-11-12 16:21:12.047,59030.0,None,music1,None
2025-11-12 16:21:12.047,59025.0,None,music1,None
2025-11-12 16:21:12.047,59045.0,None,music1,None
2025-11-12 16:21:12.047,59067.0,None,music1,None
2025-11-12 16:21:12.047,59076.0,None,music1,None
2025-11-12 16:21:12.047,59051.0,None,music1,None
2025-11-12 16:21:12.047,59041.0,None,music1,None
2025-11-12 16:21:12.047,59038.0,None,music1,None
2025-11-12 16:21:12.047,59026.0,None,music1,None
2025-11-12 16:21:12.047,59034.0,None,music1,None
2025-11-12 16:21:12.047,59047.0,None,music1,None
2025-11-12 16:21:12.047,59064.0,None,music1,None
2025-11-12 16:21:12.047,59035.0,None,music1,None
2025-11-12 16:21:12.051,59034.0,None,music1,None
2025-11-12 16:21:12.997,59038.0,None,music1,None
2025-11-12 16:21:12.997,59038.0,None,music1,None
2025-11-12 16:21:12.997,59060.0,None,music1,None
2025-11-12 16:21:12.997,59042.0,None,music1,None
2025-11-12 16:21:12.997,59062.0,None,music1,None
2025-11-12 16:21:12.997,59072.0,None,music1,None
2025-11-12 16:21:12.997,59024.0,None,music1,None
2025-11-12 16:21:12.997,59031.0,None,music1,None
2025-11-12 16:21:12.997,59034.0,None,music1,None
2025-11-12 16:21:12.997,59027.0,None,music1,None
2025-11-12 16:21:12.997,59050.0,None,music1,None
2025-11-12 16:21:12.997,59024.0,None,music1,None
2025-11-12 16:21:12.997,59036.0,None,music1,None
2025-11-12 16:21:12.997,59061.0,None,music1,None
2025-11-12 16:21:12.997,59045.0,None,music1,None
2025-11-12 16:21:12.999,59061.0,None,music1,None
2025-11-12 16:21:13.980,59064.0,None,music1,None
2025-11-12 16:21:13.980,59048.0,None,music1,None
2025-11-12 16:21:13.980,59064.0,None,music1,None
2025-11-12 16:21:13.980,59087.0,None,music1,None
2025-11-12 16:21:13.980,59101.0,None,music1,None
2025-11-12 16:21:13.980,59096.0,None,music1,None
2025-11-12 16:21:13.980,59077.0,None,music1,None
2025-11-12 16:21:13.980,59048.0,None,music1,None
2025-11-12 16:21:14.014,59127.0,None,music1,None
2025-11-12 16:21:14.014,59107.0,None,music1,None
2025-11-12 16:21:14.014,59080.0,None,music1,None
2025-11-12 16:21:14.014,59064.0,None,music1,None
2025-11-12 16:21:14.014,59066.0,None,music1,None
2025-11-12 16:21:14.014,59141.0,None,music1,None
2025-11-12 16:21:14.014,59090.0,None,music1,None
2025-11-12 16:21:14.014,59083.0,None,music1,None
2025-11-12 16:21:15.056,59187.0,None,music1,None
2025-11-12 16:21:15.056,59196.0,None,music1,None
2025-11-12 16:21:15.056,59186.0,None,music1,None
2025-11-12 16:21:15.056,59133.0,None,music1,None
2025-11-12 16:21:15.056,59193.0,None,music1,None
2025-11-12 16:21:15.056,59168.0,None,music1,None
2025-11-12 16:21:15.056,59193.0,None,music1,None
2025-11-12 16:21:15.056,59194.0,None,music1,None
2025-11-12 16:21:15.056,59181.0,None,music1,None
2025-11-12 16:21:15.056,59159.0,None,music1,None
2025-11-12 16:21:15.056,59149.0,None,music1,None
2025-11-12 16:21:15.056,59140.0,None,music1,None
2025-11-12 16:21:15.056,59123.0,None,music1,None
2025-11-12 16:21:15.056,59198.0,None,music1,None
2025-11-12 16:21:15.056,59129.0,None,music1,None
2025-11-12 16:21:15.079,59129.0,None,music1,None
2025-11-12 16:21:16.125,59247.0,None,music1,None
2025-11-12 16:21:16.125,59273.0,None,music1,None
2025-11-12 16:21:16.125,59270.0,None,music1,None
2025-11-12 16:21:16.125,59262.0,None,music1,None
2025-11-12 16:21:16.125,59235.0,None,music1,None
2025-11-12 16:21:16.125,59238.0,None,music1,None
2025-11-12 16:21:16.125,59270.0,None,music1,None
2025-11-12 16:21:16.125,59263.0,None,music1,None
2025-11-12 16:21:16.148,59240.0,None,music1,None
2025-11-12 16:21:16.148,59232.0,None,music1,None
2025-11-12 16:21:16.148,59237.0,None,music1,None
2025-11-12 16:21:16.148,59231.0,None,music1,None
2025-11-12 16:21:16.148,59237.0,None,music1,None
2025-11-12 16:21:16.148,59245.0,None,music1,None
2025-11-12 16:21:16.148,59231.0,None,music1,None
2025-11-12 16:21:16.148,59225.0,None,music1,None
2025-11-12 16:21:17.097,59273.0,None,music1,None
2025-11-12 16:21:17.097,59285.0,None,music1,None
2025-11-12 16:21:17.097,59276.0,None,music1,None
2025-11-12 16:21:17.097,59269.0,None,music1,None
2025-11-12 16:21:17.097,59297.0,None,music1,None
2025-11-12 16:21:17.097,59286.0,None,music1,None
2025-11-12 16:21:17.097,59263.0,None,music1,None
2025-11-12 16:21:17.097,59296.0,None,music1,None
2025-11-12 16:21:17.097,59281.0,None,music1,None
2025-11-12 16:21:17.097,59278.0,None,music1,None
2025-11-12 16:21:17.097,59302.0,None,music1,None
2025-11-12 16:21:17.097,59287.0,None,music1,None
2025-11-12 16:21:17.097,59296.0,None,music1,None
2025-11-12 16:21:17.097,59296.0,None,music1,None
2025-11-12 16:21:17.097,59292.0,None,music1,None
2025-11-12 16:21:17.107,59263.0,None,music1,None
2025-11-12 16:21:18.128,59308.0,None,music1,None
2025-11-12 16:21:18.128,59310.0,None,music1,None
2025-11-12 16:21:18.128,59287.0,None,music1,None
2025-11-12 16:21:18.128,59289.0,None,music1,None
2025-11-12 16:21:18.128,59284.0,None,music1,None
2025-11-12 16:21:18.128,59287.0,None,music1,None
2025-11-12 16:21:18.128,59273.0,None,music1,None
2025-11-12 16:21:18.128,59295.0,None,music1,None
2025-11-12 16:21:18.128,59288.0,None,music1,None
2025-11-12 16:21:18.128,59279.0,None,music1,None
2025-11-12 16:21:18.128,59276.0,None,music1,None
2025-11-12 16:21:18.128,59263.0,None,music1,None
2025-11-12 16:21:18.128,59280.0,None,music1,None
2025-11-12 16:21:18.128,59278.0,None,music1,None
2025-11-12 16:21:18.128,59294.0,None,music1,None
2025-11-12 16:21:18.145,59308.0,None,music1,None
2025-11-12 16:21:19.184,59268.0,None,music1,None
2025-11-12 16:21:19.184,59235.0,None,music1,None
2025-11-12 16:21:19.184,59225.0,None,music1,None
2025-11-12 16:21:19.184,59229.0,None,music1,None
2025-11-12 16:21:19.184,59278.0,None,music1,None
2025-11-12 16:21:19.184,59257.0,None,music1,None
2025-11-12 16:21:19.184,59222.0,None,music1,None
2025-11-12 16:21:19.184,59221.0,None,music1,None
2025-11-12 16:21:19.184,59268.0,None,music1,None
2025-11-12 16:21:19.184,59271.0,None,music1,None
2025-11-12 16:21:19.184,59277.0,None,music1,None
2025-11-12 16:21:19.184,59227.0,None,music1,None
2025-11-12 16:21:19.184,59272.0,None,music1,None
2025-11-12 16:21:19.184,59221.0,None,music1,None
2025-11-12 16:21:19.184,59222.0,None,music1,None
2025-11-12 16:21:19.188,59264.0,None,music1,None
2025-11-12 16:21:20.218,59184.0,None,music1,None
2025-11-12 16:21:20.218,59164.0,None,music1,None
2025-11-12 16:21:20.218,59176.0,None,music1,None
2025-11-12 16:21:20.218,59189.0,None,music1,None
2025-11-12 16:21:20.218,59135.0,None,music1,None
2025-11-12 16:21:20.218,59176.0,None,music1,None
2025-11-12 16:21:20.218,59135.0,None,music1,None
2025-11-12 16:21:20.218,59185.0,None,music1,None
2025-11-12 16:21:20.218,59172.0,None,music1,None
2025-11-12 16:21:20.218,59172.0,None,music1,None
2025-11-12 16:21:20.218,59135.0,None,music1,None
2025-11-12 16:21:20.218,59189.0,None,music1,None
2025-11-12 16:21:20.218,59142.0,None,music1,None
2025-11-12 16:21:20.218,59164.0,None,music1,None
2025-11-12 16:21:20.220,59205.0,None,music1,None
2025-11-12 16:21:20.263,59205.0,None,music1,None
2025-11-12 16:21:21.148,59162.0,None,music1,None
2025-11-12 16:21:21.148,59149.0,None,music1,None
2025-11-12 16:21:21.148,59140.0,None,music1,None
2025-11-12 16:21:21.148,59142.0,None,music1,None
2025-11-12 16:21:21.148,59118.0,None,music1,None
2025-11-12 16:21:21.148,59140.0,None,music1,None
2025-11-12 16:21:21.148,59130.0,None,music1,None
2025-11-12 16:21:21.148,59149.0,None,music1,None
2025-11-12 16:21:21.149,59146.0,None,music1,None
2025-11-12 16:21:21.149,59152.0,None,music1,None
2025-11-12 16:21:21.149,59139.0,None,music1,None
2025-11-12 16:21:21.149,59130.0,None,music1,None
2025-11-12 16:21:21.149,59121.0,None,music1,None
2025-11-12 16:21:21.149,59111.0,None,music1,None
2025-11-12 16:21:21.149,59111.0,None,music1,None
2025-11-12 16:21:21.149,59120.0,None,music1,None
2025-11-12 16:21:22.165,59158.0,None,music1,None
2025-11-12 16:21:22.165,59147.0,None,music1,None
2025-11-12 16:21:22.165,59135.0,None,music1,None
2025-11-12 16:21:22.165,59121.0,None,music1,None
2025-11-12 16:21:22.165,59116.0,None,music1,None
2025-11-12 16:21:22.165,59123.0,None,music1,None
2025-11-12 16:21:22.165,59124.0,None,music1,None
2025-11-12 16:21:22.165,59116.0,None,music1,None
2025-11-12 16:21:22.165,59120.0,None,music1,None
2025-11-12 16:21:22.171,59127.0,None,music1,None
2025-11-12 16:21:22.165,59132.0,None,music1,None
2025-11-12 16:21:22.165,59116.0,None,music1,None
2025-11-12 16:21:22.165,59104.0,None,music1,None
2025-11-12 16:21:22.165,59116.0,None,music1,None
2025-11-12 16:21:22.165,59107.0,None,music1,None
2025-11-12 16:21:22.165,59104.0,None,music1,None
2025-11-12 16:21:23.289,59136.0,None,music1,None
2025-11-12 16:21:23.289,59121.0,None,music1,None
2025-11-12 16:21:23.289,59121.0,None,music1,None
2025-11-12 16:21:23.289,59117.0,None,music1,None
2025-11-12 16:21:23.289,59097.0,None,music1,None
2025-11-12 16:21:23.289,59096.0,None,music1,None
2025-11-12 16:21:23.289,59102.0,None,music1,None
2025-11-12 16:21:23.289,59101.0,None,music1,None
2025-11-12 16:21:23.289,59101.0,None,music1,None
2025-11-12 16:21:23.289,59117.0,None,music1,None
2025-11-12 16:21:23.289,59146.0,None,music1,None
2025-11-12 16:21:23.289,59146.0,None,music1,None
2025-11-12 16:21:23.289,59136.0,None,music1,None
2025-11-12 16:21:23.289,59134.0,None,music1,None
2025-11-12 16:21:23.289,59119.0,None,music1,None
2025-11-12 16:21:23.296,59119.0,None,music1,None
2025-11-12 16:21:24.357,59114.0,None,music1,None
2025-11-12 16:21:24.357,59112.0,None,music1,None
2025-11-12 16:21:24.357,59113.0,None,music1,None
2025-11-12 16:21:24.357,59121.0,None,music1,None
2025-11-12 16:21:24.357,59137.0,None,music1,None
2025-11-12 16:21:24.357,59140.0,None,music1,None
2025-11-12 16:21:24.357,59120.0,None,music1,None
2025-11-12 16:21:24.357,59110.0,None,music1,None
2025-11-12 16:21:24.357,59098.0,None,music1,None
2025-11-12 16:21:24.357,59095.0,None,music1,None
2025-11-12 16:21:24.357,59095.0,None,music1,None
2025-11-12 16:21:24.357,59100.0,None,music1,None
2025-11-12 16:21:24.357,59097.0,None,music1,None
2025-11-12 16:21:24.357,59098.0,None,music1,None
2025-11-12 16:21:24.361,59115.0,None,music1,None
2025-11-12 16:21:24.367,59115.0,None,music1,None
2025-11-12 16:21:25.251,59128.0,None,music1,None
2025-11-12 16:21:25.251,59146.0,None,music1,None
2025-11-12 16:21:25.251,59133.0,None,music1,None
2025-11-12 16:21:25.251,59133.0,None,music1,None
2025-11-12 16:21:25.251,59122.0,None,music1,None
2025-11-12 16:21:25.251,59124.0,None,music1,None
2025-11-12 16:21:25.251,59123.0,None,music1,None
2025-11-12 16:21:25.251,59122.0,None,music1,None
2025-11-12 16:21:25.251,59122.0,None,music1,None
2025-11-12 16:21:25.251,59137.0,None,music1,None
2025-11-12 16:21:25.251,59160.0,None,music1,None
2025-11-12 16:21:25.251,59142.0,None,music1,None
2025-11-12 16:21:25.251,59118.0,None,music1,None
2025-11-12 16:21:25.251,59113.0,None,music1,None
2025-11-12 16:21:25.251,59104.0,None,music1,None
2025-11-12 16:21:25.256,59104.0,None,music1,None
2025-11-12 16:21:26.225,59143.0,None,music1,None
2025-11-12 16:21:26.225,59155.0,None,music1,None
2025-11-12 16:21:26.225,59122.0,None,music1,None
2025-11-12 16:21:26.225,59125.0,None,music1,None
2025-11-12 16:21:26.225,59138.0,None,music1,None
2025-11-12 16:21:26.225,59168.0,None,music1,None
2025-11-12 16:21:26.225,59152.0,None,music1,None
2025-11-12 16:21:26.225,59127.0,None,music1,None
2025-11-12 16:21:26.225,59124.0,None,music1,None
2025-11-12 16:21:26.225,59166.0,None,music1,None
2025-11-12 16:21:26.225,59124.0,None,music1,None
2025-11-12 16:21:26.225,59152.0,None,music1,None
2025-11-12 16:21:26.225,59166.0,None,music1,None
2025-11-12 16:21:26.225,59142.0,None,music1,None
2025-11-12 16:21:26.225,59124.0,None,music1,None
2025-11-12 16:21:26.246,59159.0,None,music1,None
2025-11-12 16:21:27.234,59160.0,None,music1,None
2025-11-12 16:21:27.234,59126.0,None,music1,None
2025-11-12 16:21:27.234,59131.0,None,music1,None
2025-11-12 16:21:27.234,59131.0,None,music1,None
2025-11-12 16:21:27.234,59121.0,None,music1,None
2025-11-12 16:21:27.234,59138.0,None,music1,None
2025-11-12 16:21:27.234,59134.0,None,music1,None
2025-11-12 16:21:27.234,59121.0,None,music1,None
2025-11-12 16:21:27.234,59147.0,None,music1,None
2025-11-12 16:21:27.234,59174.0,None,music1,None
2025-11-12 16:21:27.234,59154.0,None,music1,None
2025-11-12 16:21:27.234,59135.0,None,music1,None
2025-11-12 16:21:27.234,59134.0,None,music1,None
2025-11-12 16:21:27.275,59136.0,None,music1,None
2025-11-12 16:21:27.275,59136.0,None,music1,None
2025-11-12 16:21:27.275,59136.0,None,music1,None
2025-11-12 16:21:28.254,59134.0,None,music1,None
2025-11-12 16:21:28.254,59134.0,None,music1,None
2025-11-12 16:21:28.254,59126.0,None,music1,None
2025-11-12 16:21:28.254,59165.0,None,music1,None
2025-11-12 16:21:28.254,59149.0,None,music1,None
2025-11-12 16:21:28.254,59139.0,None,music1,None
2025-11-12 16:21:28.254,59126.0,None,music1,None
2025-11-12 16:21:28.254,59137.0,None,music1,None
2025-11-12 16:21:28.254,59164.0,None,music1,None
2025-11-12 16:21:28.254,59170.0,None,music1,None
2025-11-12 16:21:28.254,59145.0,None,music1,None
2025-11-12 16:21:28.254,59163.0,None,music1,None
2025-11-12 16:21:28.254,59139.0,None,music1,None
