Time,Data,Condition,Current,Label
2025-11-12 16:23:18.790,250413.0,None,music2,None
2025-11-12 16:23:18.790,247036.0,None,music2,None
2025-11-12 16:23:18.790,250812.0,None,music2,None
2025-11-12 16:23:18.790,247039.0,None,music2,None
2025-11-12 16:23:18.790,246823.0,None,music2,None
2025-11-12 16:23:19.405,247247.0,None,music2,None
2025-11-12 16:23:19.405,248471.0,None,music2,None
2025-11-12 16:23:19.405,247073.0,None,music2,None
2025-11-12 16:23:19.405,246724.0,None,music2,None
2025-11-12 16:23:19.405,246732.0,None,music2,None
2025-11-12 16:23:19.405,246959.0,None,music2,None
2025-11-12 16:23:19.405,247310.0,None,music2,None
2025-11-12 16:23:19.405,250673.0,None,music2,None
2025-11-12 16:23:19.998,248024.0,None,music2,None
2025-11-12 16:23:19.998,249804.0,None,music2,None
2025-11-12 16:23:19.998,246763.0,None,music2,None
2025-11-12 16:23:19.998,247654.0,None,music2,None
2025-11-12 16:23:19.998,250661.0,None,music2,None
2025-11-12 16:23:19.998,249406.0,None,music2,None
2025-11-12 16:23:19.998,247302.0,None,music2,None
2025-11-12 16:23:19.998,250314.0,None,music2,None
2025-11-12 16:23:20.455,246913.0,None,music2,None
2025-11-12 16:23:20.455,248644.0,None,music2,None
2025-11-12 16:23:20.455,249071.0,None,music2,None
2025-11-12 16:23:20.455,246941.0,None,music2,None
2025-11-12 16:23:20.455,246806.0,None,music2,None
2025-11-12 16:23:20.455,246540.0,None,music2,None
2025-11-12 16:23:20.455,247265.0,None,music2,None
2025-11-12 16:23:20.455,246770.0,None,music2,None
2025-11-12 16:23:21.046,250052.0,None,music2,None
2025-11-12 16:23:21.046,246697.0,None,music2,None
2025-11-12 16:23:21.046,248718.0,None,music2,None
2025-11-12 16:23:21.046,246729.0,None,music2,None
2025-11-12 16:23:21.046,247788.0,None,music2,None
2025-11-12 16:23:21.046,246734.0,None,music2,None
2025-11-12 16:23:21.046,246628.0,None,music2,None
2025-11-12 16:23:21.046,246975.0,None,music2,None
2025-11-12 16:23:21.656,246426.0,None,music2,None
2025-11-12 16:23:21.656,250545.0,None,music2,None
2025-11-12 16:23:21.656,246763.0,None,music2,None
2025-11-12 16:23:21.656,250190.0,None,music2,None
2025-11-12 16:23:21.656,246472.0,None,music2,None
2025-11-12 16:23:21.656,246436.0,None,music2,None
2025-11-12 16:23:21.656,247004.0,None,music2,None
2025-11-12 16:23:21.656,248450.0,None,music2,None
2025-11-12 16:23:22.166,246589.0,None,music2,None
2025-11-12 16:23:22.166,246645.0,None,music2,None
2025-11-12 16:23:22.166,248348.0,None,music2,None
2025-11-12 16:23:22.166,247917.0,None,music2,None
2025-11-12 16:23:22.166,248815.0,None,music2,None
2025-11-12 16:23:22.166,249991.0,None,music2,None
2025-11-12 16:23:22.166,247865.0,None,music2,None
2025-11-12 16:23:22.166,246511.0,None,music2,None
2025-11-12 16:23:22.680,246532.0,None,music2,None
2025-11-12 16:23:22.680,247387.0,None,music2,None
2025-11-12 16:23:22.680,248742.0,None,music2,None
2025-11-12 16:23:22.680,250248.0,None,music2,None
2025-11-12 16:23:22.680,246701.0,None,music2,None
2025-11-12 16:23:22.680,246354.0,None,music2,None
2025-11-12 16:23:22.680,246942.0,None,music2,None
2025-11-12 16:23:22.680,247124.0,None,music2,None
2025-11-12 16:23:23.300,246655.0,None,music2,None
2025-11-12 16:23:23.300,246340.0,None,music2,None
2025-11-12 16:23:23.300,248977.0,None,music2,None
2025-11-12 16:23:23.300,248996.0,None,music2,None
2025-11-12 16:23:23.300,247769.0,None,music2,None
2025-11-12 16:23:23.300,250209.0,None,music2,None
2025-11-12 16:23:23.300,248434.0,None,music2,None
2025-11-12 16:23:23.300,247901.0,None,music2,None
2025-11-12 16:23:23.794,247032.0,None,music2,None
2025-11-12 16:23:23.794,249437.0,None,music2,None
2025-11-12 16:23:23.794,247757.0,None,music2,None
2025-11-12 16:23:23.794,246383.0,None,music2,None
2025-11-12 16:23:23.794,247247.0,None,music2,None
2025-11-12 16:23:23.794,250200.0,None,music2,None
2025-11-12 16:23:23.794,249130.0,None,music2,None
2025-11-12 16:23:23.794,249842.0,None,music2,None
2025-11-12 16:23:24.365,249956.0,None,music2,None
2025-11-12 16:23:24.365,247940.0,None,music2,None
2025-11-12 16:23:24.365,250285.0,None,music2,None
2025-11-12 16:23:24.365,248489.0,None,music2,None
2025-11-12 16:23:24.365,246252.0,None,music2,None
2025-11-12 16:23:24.365,250236.0,None,music2,None
2025-11-12 16:23:24.365,247234.0,None,music2,None
2025-11-12 16:23:24.365,246791.0,None,music2,None
2025-11-12 16:23:24.910,246288.0,None,music2,None
2025-11-12 16:23:24.910,247507.0,None,music2,None
2025-11-12 16:23:24.910,248079.0,None,music2,None
2025-11-12 16:23:24.910,246503.0,None,music2,None
2025-11-12 16:23:24.910,249014.0,None,music2,None
2025-11-12 16:23:24.910,246370.0,None,music2,None
2025-11-12 16:23:24.910,246419.0,None,music2,None
2025-11-12 16:23:24.910,246496.0,None,music2,None
2025-11-12 16:23:25.700,246230.0,None,music2,None
2025-11-12 16:23:25.700,247197.0,None,music2,None
2025-11-12 16:23:25.700,250100.0,None,music2,None
2025-11-12 16:23:25.700,249153.0,None,music2,None
2025-11-12 16:23:25.700,246263.0,None,music2,None
2025-11-12 16:23:25.700,247128.0,None,music2,None
2025-11-12 16:23:25.700,246444.0,None,music2,None
2025-11-12 16:23:25.700,246142.0,None,music2,None
2025-11-12 16:23:26.019,248297.0,None,music2,None
2025-11-12 16:23:26.019,246368.0,None,music2,None
2025-11-12 16:23:26.019,247639.0,None,music2,None
2025-11-12 16:23:26.019,246357.0,None,music2,None
2025-11-12 16:23:26.019,250108.0,None,music2,None
2025-11-12 16:23:26.019,248731.0,None,music2,None
2025-11-12 16:23:26.019,247845.0,None,music2,None
2025-11-12 16:23:26.019,246517.0,None,music2,None
2025-11-12 16:23:26.643,246171.0,None,music2,None
2025-11-12 16:23:26.643,249505.0,None,music2,None
2025-11-12 16:23:26.643,245997.0,None,music2,None
2025-11-12 16:23:26.643,250161.0,None,music2,None
2025-11-12 16:23:26.643,246446.0,None,music2,None
2025-11-12 16:23:26.643,246228.0,None,music2,None
2025-11-12 16:23:26.643,246352.0,None,music2,None
2025-11-12 16:23:26.643,249458.0,None,music2,None
2025-11-12 16:23:27.136,247171.0,None,music2,None
2025-11-12 16:23:27.136,246647.0,None,music2,None
2025-11-12 16:23:27.136,246274.0,None,music2,None
2025-11-12 16:23:27.136,249331.0,None,music2,None
2025-11-12 16:23:27.136,247698.0,None,music2,None
2025-11-12 16:23:27.136,250194.0,None,music2,None
2025-11-12 16:23:27.136,248283.0,None,music2,None
2025-11-12 16:23:27.136,245924.0,None,music2,None
2025-11-12 16:23:27.768,247234.0,None,music2,None
2025-11-12 16:23:27.768,248145.0,None,music2,None
2025-11-12 16:23:27.768,248115.0,None,music2,None
2025-11-12 16:23:27.768,246267.0,None,music2,None
2025-11-12 16:23:27.768,246289.0,None,music2,None
2025-11-12 16:23:27.768,249225.0,None,music2,None
2025-11-12 16:23:27.768,249540.0,None,music2,None
2025-11-12 16:23:27.768,248752.0,None,music2,None
2025-11-12 16:23:28.216,246543.0,None,music2,None
2025-11-12 16:23:28.216,247132.0,None,music2,None
2025-11-12 16:23:28.216,249463.0,None,music2,None
2025-11-12 16:23:28.216,249844.0,None,music2,None
2025-11-12 16:23:28.216,246013.0,None,music2,None
2025-11-12 16:23:28.216,247447.0,None,music2,None
2025-11-12 16:23:28.216,249981.0,None,music2,None
2025-11-12 16:23:28.216,248338.0,None,music2,None
2025-11-12 16:23:28.819,249809.0,None,music2,None
2025-11-12 16:23:28.819,247289.0,None,music2,None
2025-11-12 16:23:28.819,246312.0,None,music2,None
2025-11-12 16:23:28.819,246502.0,None,music2,None
2025-11-12 16:23:28.819,249963.0,None,music2,None
2025-11-12 16:23:28.819,245871.0,None,music2,None
2025-11-12 16:23:28.819,248923.0,None,music2,None
2025-11-12 16:23:28.819,249568.0,None,music2,None
2025-11-12 16:23:29.414,248929.0,None,music2,None
2025-11-12 16:23:29.414,246191.0,None,music2,None
2025-11-12 16:23:29.414,246412.0,None,music2,None
2025-11-12 16:23:29.414,249841.0,None,music2,None
2025-11-12 16:23:29.414,248582.0,None,music2,None
2025-11-12 16:23:29.414,246119.0,None,music2,None
2025-11-12 16:23:29.414,249353.0,None,music2,None
2025-11-12 16:23:29.414,246676.0,None,music2,None
2025-11-12 16:23:29.962,249724.0,None,music2,None
2025-11-12 16:23:29.962,246143.0,None,music2,None
2025-11-12 16:23:29.962,248289.0,None,music2,None
2025-11-12 16:23:29.962,247499.0,None,music2,None
2025-11-12 16:23:29.962,247704.0,None,music2,None
2025-11-12 16:23:29.962,246230.0,None,music2,None
2025-11-12 16:23:29.962,247896.0,None,music2,None
2025-11-12 16:23:29.962,246234.0,None,music2,None
2025-11-12 16:23:30.637,249494.0,None,music2,None
2025-11-12 16:23:30.637,246094.0,None,music2,None
2025-11-12 16:23:30.637,249839.0,None,music2,None
2025-11-12 16:23:30.637,246275.0,None,music2,None
2025-11-12 16:23:30.637,249191.0,None,music2,None
2025-11-12 16:23:30.637,246019.0,None,music2,None
2025-11-12 16:23:30.637,246081.0,None,music2,None
2025-11-12 16:23:30.637,245850.0,None,music2,None
2025-11-12 16:23:31.168,245825.0,None,music2,None
2025-11-12 16:23:31.168,246040.0,None,music2,None
2025-11-12 16:23:31.168,246901.0,None,music2,None
2025-11-12 16:23:31.168,249808.0,None,music2,None
2025-11-12 16:23:31.168,248163.0,None,music2,None
2025-11-12 16:23:31.168,246421.0,None,music2,None
2025-11-12 16:23:31.168,246355.0,None,music2,None
2025-11-12 16:23:31.168,246129.0,None,music2,None
2025-11-12 16:23:31.586,246164.0,None,music2,None
2025-11-12 16:23:31.586,246867.0,None,music2,None
2025-11-12 16:23:31.586,246038.0,None,music2,None
2025-11-12 16:23:31.586,246047.0,None,music2,None
2025-11-12 16:23:31.586,247504.0,None,music2,None
2025-11-12 16:23:31.586,251220.0,None,music2,None
2025-11-12 16:23:31.586,246201.0,None,music2,None
2025-11-12 16:23:31.586,245691.0,None,music2,None
2025-11-12 16:23:32.205,250279.0,None,music2,None
2025-11-12 16:23:32.205,247158.0,None,music2,None
2025-11-12 16:23:32.205,246565.0,None,music2,None
2025-11-12 16:23:32.205,248194.0,None,music2,None
2025-11-12 16:23:32.205,249343.0,None,music2,None
2025-11-12 16:23:32.205,251028.0,None,music2,None
2025-11-12 16:23:32.205,246413.0,None,music2,None
2025-11-12 16:23:32.205,250864.0,None,music2,None
2025-11-12 16:23:32.689,247449.0,None,music2,None
2025-11-12 16:23:32.689,250313.0,None,music2,None
2025-11-12 16:23:32.689,248585.0,None,music2,None
2025-11-12 16:23:32.689,248358.0,None,music2,None
2025-11-12 16:23:32.689,247125.0,None,music2,None
2025-11-12 16:23:32.689,250672.0,None,music2,None
2025-11-12 16:23:32.689,250495.0,None,music2,None
2025-11-12 16:23:32.689,246889.0,None,music2,None
2025-11-12 16:23:33.217,250211.0,None,music2,None
2025-11-12 16:23:33.217,247540.0,None,music2,None
2025-11-12 16:23:33.217,250253.0,None,music2,None
2025-11-12 16:23:33.217,250098.0,None,music2,None
2025-11-12 16:23:33.217,247649.0,None,music2,None
2025-11-12 16:23:33.217,246855.0,None,music2,None
2025-11-12 16:23:33.217,250585.0,None,music2,None
2025-11-12 16:23:33.217,247130.0,None,music2,None
2025-11-12 16:23:33.801,246865.0,None,music2,None
2025-11-12 16:23:33.801,250489.0,None,music2,None
2025-11-12 16:23:33.801,246630.0,None,music2,None
2025-11-12 16:23:33.801,247053.0,None,music2,None
2025-11-12 16:23:33.801,246735.0,None,music2,None
2025-11-12 16:23:33.801,248597.0,None,music2,None
2025-11-12 16:23:33.801,250232.0,None,music2,None
2025-11-12 16:23:33.801,246713.0,None,music2,None
2025-11-12 16:23:34.326,250421.0,None,music2,None
2025-11-12 16:23:34.326,250955.0,None,music2,None
2025-11-12 16:23:34.326,247563.0,None,music2,None
2025-11-12 16:23:34.326,247640.0,None,music2,None
2025-11-12 16:23:34.326,247715.0,None,music2,None
2025-11-12 16:23:34.326,250213.0,None,music2,None
2025-11-12 16:23:34.326,247955.0,None,music2,None
2025-11-12 16:23:34.326,247404.0,None,music2,None
2025-11-12 16:23:34.936,247315.0,None,music2,None
2025-11-12 16:23:34.936,247303.0,None,music2,None
2025-11-12 16:23:34.936,247639.0,None,music2,None
2025-11-12 16:23:34.936,247234.0,None,music2,None
2025-11-12 16:23:34.936,247264.0,None,music2,None
2025-11-12 16:23:34.936,247479.0,None,music2,None
2025-11-12 16:23:34.936,250270.0,None,music2,None
2025-11-12 16:23:34.936,249140.0,None,music2,None
2025-11-12 16:23:35.444,246975.0,None,music2,None
2025-11-12 16:23:35.444,247180.0,None,music2,None
2025-11-12 16:23:35.444,246986.0,None,music2,None
2025-11-12 16:23:35.444,247067.0,None,music2,None
2025-11-12 16:23:35.444,246784.0,None,music2,None
2025-11-12 16:23:35.444,246818.0,None,music2,None
2025-11-12 16:23:35.444,247581.0,None,music2,None
2025-11-12 16:23:35.444,250342.0,None,music2,None
2025-11-12 16:23:36.069,249523.0,None,music2,None
2025-11-12 16:23:36.069,246982.0,None,music2,None
2025-11-12 16:23:36.069,246926.0,None,music2,None
2025-11-12 16:23:36.069,247267.0,None,music2,None
2025-11-12 16:23:36.069,247825.0,None,music2,None
2025-11-12 16:23:36.069,248842.0,None,music2,None
2025-11-12 16:23:36.069,249423.0,None,music2,None
2025-11-12 16:23:36.069,249779.0,None,music2,None
2025-11-12 16:23:36.563,246730.0,None,music2,None
2025-11-12 16:23:36.563,249968.0,None,music2,None
2025-11-12 16:23:36.563,248763.0,None,music2,None
2025-11-12 16:23:36.563,249801.0,None,music2,None
2025-11-12 16:23:36.563,246687.0,None,music2,None
2025-11-12 16:23:36.563,247509.0,None,music2,None
2025-11-12 16:23:36.563,247214.0,None,music2,None
2025-11-12 16:23:36.563,249258.0,None,music2,None
2025-11-12 16:23:37.159,246551.0,None,music2,None
2025-11-12 16:23:37.159,246880.0,None,music2,None
2025-11-12 16:23:37.159,247079.0,None,music2,None
2025-11-12 16:23:37.159,246776.0,None,music2,None
2025-11-12 16:23:37.159,248343.0,None,music2,None
2025-11-12 16:23:37.159,246873.0,None,music2,None
2025-11-12 16:23:37.159,248246.0,None,music2,None
2025-11-12 16:23:37.159,246524.0,None,music2,None
2025-11-12 16:23:37.710,246709.0,None,music2,None
2025-11-12 16:23:37.710,248088.0,None,music2,None
2025-11-12 16:23:37.710,246587.0,None,music2,None
2025-11-12 16:23:37.710,246699.0,None,music2,None
2025-11-12 16:23:37.710,246888.0,None,music2,None
2025-11-12 16:23:37.710,246705.0,None,music2,None
2025-11-12 16:23:37.710,247108.0,None,music2,None
2025-11-12 16:23:37.710,249384.0,None,music2,None
2025-11-12 16:23:38.280,249954.0,None,music2,None
2025-11-12 16:23:38.280,249238.0,None,music2,None
2025-11-12 16:23:38.280,246456.0,None,music2,None
2025-11-12 16:23:38.280,246451.0,None,music2,None
2025-11-12 16:23:38.280,246713.0,None,music2,None
2025-11-12 16:23:38.280,246379.0,None,music2,None
2025-11-12 16:23:38.280,247805.0,None,music2,None
2025-11-12 16:23:38.280,246421.0,None,music2,None
2025-11-12 16:23:38.778,246443.0,None,music2,None
2025-11-12 16:23:38.778,249416.0,None,music2,None
2025-11-12 16:23:38.778,246389.0,None,music2,None
2025-11-12 16:23:38.778,246492.0,None,music2,None
2025-11-12 16:23:38.778,246554.0,None,music2,None
2025-11-12 16:23:38.778,248973.0,None,music2,None
2025-11-12 16:23:38.778,249804.0,None,music2,None
2025-11-12 16:23:38.778,246310.0,None,music2,None
2025-11-12 16:23:39.383,247055.0,None,music2,None
2025-11-12 16:23:39.383,247375.0,None,music2,None
2025-11-12 16:23:39.383,249702.0,None,music2,None
2025-11-12 16:23:39.383,248252.0,None,music2,None
2025-11-12 16:23:39.383,249342.0,None,music2,None
2025-11-12 16:23:39.383,246631.0,None,music2,None
2025-11-12 16:23:39.383,246496.0,None,music2,None
2025-11-12 16:23:39.383,246267.0,None,music2,None
2025-11-12 16:23:39.901,248155.0,None,music2,None
2025-11-12 16:23:39.901,246965.0,None,music2,None
2025-11-12 16:23:39.901,246537.0,None,music2,None
2025-11-12 16:23:39.901,246346.0,None,music2,None
2025-11-12 16:23:39.901,248528.0,None,music2,None
2025-11-12 16:23:39.901,249497.0,None,music2,None
2025-11-12 16:23:39.901,247522.0,None,music2,None
2025-11-12 16:23:39.901,248159.0,None,music2,None
2025-11-12 16:23:40.507,246724.0,None,music2,None
2025-11-12 16:23:40.507,246206.0,None,music2,None
2025-11-12 16:23:40.507,246252.0,None,music2,None
2025-11-12 16:23:40.507,249251.0,None,music2,None
2025-11-12 16:23:40.507,246427.0,None,music2,None
2025-11-12 16:23:40.507,246324.0,None,music2,None
2025-11-12 16:23:40.507,246431.0,None,music2,None
2025-11-12 16:23:40.507,246279.0,None,music2,None
2025-11-12 16:23:41.088,246456.0,None,music2,None
2025-11-12 16:23:41.088,247767.0,None,music2,None
2025-11-12 16:23:41.088,246671.0,None,music2,None
2025-11-12 16:23:41.088,246425.0,None,music2,None
2025-11-12 16:23:41.088,248082.0,None,music2,None
2025-11-12 16:23:41.088,246143.0,None,music2,None
2025-11-12 16:23:41.088,246473.0,None,music2,None
2025-11-12 16:23:41.088,246144.0,None,music2,None
2025-11-12 16:23:41.535,246440.0,None,music2,None
2025-11-12 16:23:41.535,248906.0,None,music2,None
2025-11-12 16:23:41.535,247665.0,None,music2,None
2025-11-12 16:23:41.535,246319.0,None,music2,None
2025-11-12 16:23:41.535,246369.0,None,music2,None
2025-11-12 16:23:41.535,246775.0,None,music2,None
2025-11-12 16:23:41.535,246335.0,None,music2,None
2025-11-12 16:23:41.535,246221.0,None,music2,None
2025-11-12 16:23:42.125,248453.0,None,music2,None
2025-11-12 16:23:42.125,248871.0,None,music2,None
2025-11-12 16:23:42.125,246196.0,None,music2,None
2025-11-12 16:23:42.125,249417.0,None,music2,None
2025-11-12 16:23:42.125,246565.0,None,music2,None
2025-11-12 16:23:42.125,246053.0,None,music2,None
2025-11-12 16:23:42.125,247997.0,None,music2,None
2025-11-12 16:23:42.125,246390.0,None,music2,None
2025-11-12 16:23:42.733,247129.0,None,music2,None
2025-11-12 16:23:42.733,246108.0,None,music2,None
2025-11-12 16:23:42.733,247682.0,None,music2,None
2025-11-12 16:23:42.733,247540.0,None,music2,None
2025-11-12 16:23:42.733,246282.0,None,music2,None
2025-11-12 16:23:42.733,249236.0,None,music2,None
2025-11-12 16:23:42.733,246734.0,None,music2,None
2025-11-12 16:23:42.733,246314.0,None,music2,None
2025-11-12 16:23:43.243,246223.0,None,music2,None
2025-11-12 16:23:43.243,248629.0,None,music2,None
2025-11-12 16:23:43.243,246473.0,None,music2,None
2025-11-12 16:23:43.243,249141.0,None,music2,None
2025-11-12 16:23:43.243,246137.0,None,music2,None
2025-11-12 16:23:43.243,248898.0,None,music2,None
2025-11-12 16:23:43.243,246097.0,None,music2,None
2025-11-12 16:23:43.243,246124.0,None,music2,None
2025-11-12 16:23:43.746,246111.0,None,music2,None
2025-11-12 16:23:43.746,246009.0,None,music2,None
2025-11-12 16:23:43.746,246290.0,None,music2,None
2025-11-12 16:23:43.746,246062.0,None,music2,None
2025-11-12 16:23:43.746,246138.0,None,music2,None
2025-11-12 16:23:43.746,246281.0,None,music2,None
2025-11-12 16:23:43.746,248851.0,None,music2,None
2025-11-12 16:23:43.746,247616.0,None,music2,None
2025-11-12 16:23:44.364,245977.0,None,music2,None
2025-11-12 16:23:44.364,246072.0,None,music2,None
2025-11-12 16:23:44.364,249210.0,None,music2,None
2025-11-12 16:23:44.364,246589.0,None,music2,None
2025-11-12 16:23:44.364,245986.0,None,music2,None
2025-11-12 16:23:44.364,245922.0,None,music2,None
2025-11-12 16:23:44.364,245912.0,None,music2,None
2025-11-12 16:23:44.364,246169.0,None,music2,None
2025-11-12 16:23:44.884,245952.0,None,music2,None
2025-11-12 16:23:44.884,245973.0,None,music2,None
2025-11-12 16:23:44.884,248663.0,None,music2,None
2025-11-12 16:23:44.884,245957.0,None,music2,None
2025-11-12 16:23:44.884,246144.0,None,music2,None
2025-11-12 16:23:44.884,245924.0,None,music2,None
2025-11-12 16:23:44.884,246604.0,None,music2,None
2025-11-12 16:23:44.884,246081.0,None,music2,None
2025-11-12 16:23:45.586,247642.0,None,music2,None
